1109.00	6.4401701820316E-6
1110.00	7.563090093754E-6
1111.00	8.528269972885E-6
1112.00	7.3584201345511E-6
1113.00	5.5198602240125E-6
1114.00	4.6179598029994E-6
1115.00	3.0081700970186E-6
1116.00	2.7266598863207E-6
1117.00	2.3863199203333E-6
1118.00	1.9771000552282E-6
1119.00	1.5720800092822E-6
1120.00	1.8468299458618E-6
1121.00	1.1532399639691E-6
1122.00	1.7334399444735E-6
1123.00	1.610460003576E-6
1124.00	1.6344599771401E-6
1125.00	1.0160999863729E-6
1126.00	1.3051900396022E-6
1127.00	1.2400299738147E-6
1128.00	9.5754398898862E-7
1129.00	1.7443300066589E-6
1130.00	9.5000001465451E-7
1131.00	1.0088300541611E-6
1132.00	1.1608500471993E-6
1133.00	1.7129899561041E-6
1134.00	9.5000001465451E-7
1135.00	9.5000001465451E-7
1136.00	9.5000001465451E-7
1137.00	1.475680051044E-6
1138.00	9.5000001465451E-7
1139.00	9.5000001465451E-7
1140.00	9.5000001465451E-7
1141.00	1.0735999467215E-6
1142.00	9.5000001465451E-7
1143.00	1.0015199904956E-6
1144.00	9.5000001465451E-7
1145.00	1.0644799885995E-6
1146.00	9.5000001465451E-7
1147.00	1.0757399877548E-6
1148.00	1.4435099728871E-6
1149.00	9.5000001465451E-7
1150.00	1.7438900385969E-6
1151.00	1.7897899624586E-6
1152.00	2.229339997939E-6
1153.00	2.8416200166248E-6
1154.00	2.6320599317842E-6
1155.00	3.4624399631866E-6
1156.00	4.3739601096604E-6
1157.00	5.3012099670013E-6
1158.00	7.3966498348454E-6
1159.00	1.0001899681811E-5
1160.00	1.3648100321006E-5
1161.00	1.9491200873745E-5
1162.00	2.9915099730715E-5
1163.00	4.7037199692568E-5
1164.00	8.1957798101939E-5
1165.00	0.00015909000649117
1166.00	0.00034451700048521
1167.00	0.00072130101034418
1168.00	0.0010721200378612
1169.00	0.00098162505310029
1170.00	0.00064164499053732
1171.00	0.00039871901390143
1172.00	0.00028330800705589
1173.00	0.00022362600429915
1174.00	0.00019153799803462
1175.00	0.00017604899767321
1176.00	0.00017060000391211
1177.00	0.00017161399591714
1178.00	0.00017953099450096
1179.00	0.00019388500368223
1180.00	0.00021653099975083
1181.00	0.0002484500000719
1182.00	0.00029389999690466
1183.00	0.00035833098809235
1184.00	0.00044764101039618
1185.00	0.00057484197895974
1186.00	0.00076059001730755
1187.00	0.0010357099818066
1188.00	0.0014422399690375
1189.00	0.0020644899923354
1190.00	0.0030524700414389
1191.00	0.004557860083878
1192.00	0.0069772298447788
1193.00	0.011016299948096
1194.00	0.017672499641776
1195.00	0.030435100197792
1196.00	0.060836799442768
1197.00	0.14491899311543
1198.00	0.26060700416565
1199.00	0.1642059981823
1200.00	0.060079399496317
1201.00	6.0490299802041E-5
