300.50	4.8170500122069E-6
301.00	1.0101000043505E-5
301.50	1.017789963953E-5
302.00	6.635199952143E-6
302.50	1.6116399592647E-6
303.00	9.5000001465451E-7
303.50	9.5000001465451E-7
304.00	9.5000001465451E-7
304.50	1.6351100384782E-6
305.00	2.7990499802399E-6
305.50	4.382180122775E-6
306.00	3.6512999486149E-6
306.50	3.267429974585E-6
307.00	1.2922399719173E-6
307.50	1.2608600172825E-6
308.00	3.364019903529E-6
308.50	6.4147698140005E-6
309.00	7.6412998168962E-6
309.50	4.2596998355293E-6
310.00	1.8887900523623E-6
310.50	9.5000001465451E-7
311.00	9.5000001465451E-7
311.50	9.5000001465451E-7
312.00	9.5000001465451E-7
312.50	3.036099997189E-6
313.00	1.3880699953006E-5
313.50	6.0778998886235E-5
314.00	0.00011084599827882
314.50	0.00010497699986445
315.00	4.8461100959685E-5
315.50	9.2019899966544E-6
316.00	7.4182999014738E-6
316.50	1.3896399650548E-5
317.00	1.5348099623225E-5
317.50	2.8884400308016E-5
318.00	7.9028897744138E-5
318.50	0.00020794800366275
319.00	0.0010564599651843
319.50	0.038776598870754
320.00	0.19920000433922
320.50	0.46457698941231
321.00	0.67111200094223
321.50	0.73468101024628
322.00	0.74901700019836
322.50	0.79913902282715
323.00	0.84366601705551
323.50	0.85396701097488
324.00	0.85217797756195
324.50	0.8500030040741
325.00	0.85105699300766
325.50	0.86627197265625
326.00	0.87570297718048
326.50	0.88267397880554
327.00	0.88872402906418
327.50	0.88686400651932
328.00	0.88972002267838
328.50	0.89278197288513
329.00	0.90275001525879
329.50	0.91098099946976
330.00	0.90382701158524
330.50	0.91106098890305
331.00	0.90749800205231
331.50	0.9072539806366
332.00	0.91173100471497
332.50	0.91172802448273
333.00	0.91510301828384
333.50	0.92574399709702
334.00	0.93366497755051
334.50	0.93373197317123
335.00	0.93311202526093
335.50	0.93149298429489
336.00	0.93695598840714
336.50	0.93688398599625
337.00	0.94170999526978
337.50	0.94368797540665
338.00	0.94525700807571
338.50	0.93940299749374
339.00	0.93547600507736
339.50	0.93484002351761
340.00	0.93356901407242
340.50	0.93996101617813
341.00	0.94863700866699
341.50	0.95122098922729
342.00	0.94844299554825
342.50	0.94521301984787
343.00	0.94998997449875
343.50	0.95455098152161
344.00	0.9529590010643
344.50	0.94287997484207
345.00	0.93476998806
345.50	0.92976099252701
346.00	0.93148601055145
346.50	0.94450002908707
347.00	0.94901502132416
347.50	0.95400202274323
348.00	0.95925897359848
348.50	0.96137702465057
349.00	0.95987701416016
349.50	0.96033602952957
350.00	0.96401298046112
350.50	0.96332097053528
351.00	0.95847398042679
351.50	0.95869100093842
352.00	0.96134799718857
352.50	0.96223801374435
353.00	0.96607798337936
353.50	0.96722799539566
354.00	0.96412801742554
354.50	0.96644097566605
355.00	0.9622700214386
355.50	0.9597219824791
356.00	0.95466101169586
356.50	0.9562109708786
357.00	0.95921397209167
357.50	0.9643480181694
358.00	0.96962702274323
358.50	0.97020798921585
359.00	0.96633499860764
359.50	0.96898198127747
360.00	0.96781700849533
360.50	0.9691150188446
361.00	0.96597498655319
361.50	0.96603399515152
362.00	0.96252399682999
362.50	0.96706402301788
363.00	0.96972900629044
363.50	0.97155302762985
364.00	0.96664297580719
364.50	0.96398001909256
365.00	0.96471798419952
365.50	0.96779698133469
366.00	0.96965199708939
366.50	0.97133499383926
367.00	0.96905499696732
367.50	0.97075402736664
368.00	0.97125798463821
368.50	0.96891498565674
369.00	0.96425801515579
369.50	0.95712697505951
370.00	0.95810997486115
370.50	0.96131497621536
371.00	0.95736902952194
371.50	0.94979298114777
372.00	0.94672602415085
372.50	0.95185899734497
373.00	0.95966702699661
373.50	0.95881098508835
374.00	0.948361992836
374.50	0.94508397579193
375.00	0.94356197118759
375.50	0.93677997589111
376.00	0.93806898593903
376.50	0.94814300537109
377.00	0.96030402183533
377.50	0.96820098161697
378.00	0.96508902311325
378.50	0.95658397674561
379.00	0.95185399055481
379.50	0.95570802688599
380.00	0.95878499746323
380.50	0.95253300666809
381.00	0.94125801324844
381.50	0.93477702140808
382.00	0.94069999456406
382.50	0.95162200927734
383.00	0.95718002319336
383.50	0.95587998628616
384.00	0.9536309838295
384.50	0.95494300127029
385.00	0.96105897426605
385.50	0.96406501531601
386.00	0.96174901723862
386.50	0.95462000370026
387.00	0.94830101728439
387.50	0.93861502408981
388.00	0.92452597618103
388.50	0.90446001291275
389.00	0.85238200426102
389.50	0.68052399158478
390.00	0.38631099462509
390.50	0.038089700043201
391.00	0.016912199556828
391.50	0.00069462897954509
392.00	0.00016004400094971
392.50	4.7852201532805E-5
393.00	9.9063900051988E-6
393.50	2.4140099412762E-6
394.00	2.0017901078972E-6
394.50	1.1186799611096E-6
395.00	9.5000001465451E-7
395.50	1.6314399999828E-6
396.00	4.3202999222558E-6
396.50	6.1456398725568E-6
397.00	3.6923399875377E-6
397.50	9.5000001465451E-7
398.00	9.5000001465451E-7
398.50	9.5000001465451E-7
399.00	1.2916100331495E-6
399.50	9.5000001465451E-7
400.00	9.5000001465451E-7
400.50	9.5000001465451E-7
401.00	9.5000001465451E-7
401.50	9.5000001465451E-7
402.00	9.5000001465451E-7
402.50	9.5000001465451E-7
403.00	9.5000001465451E-7
403.50	1.4140099438009E-6
404.00	3.854359874822E-6
404.50	5.6302901612071E-6
405.00	6.1786399783159E-6
405.50	2.4716800908209E-6
406.00	9.5000001465451E-7
406.50	9.5000001465451E-7
407.00	9.5000001465451E-7
407.50	2.3103400508262E-6
408.00	7.4897498052451E-6
408.50	1.1131000064779E-5
409.00	1.1317900316499E-5
409.50	4.7903099584801E-6
410.00	9.5000001465451E-7
410.50	4.9101299737231E-6
411.00	1.1343699952704E-5
411.50	1.0259500413667E-5
412.00	4.2970600588887E-6
412.50	9.5000001465451E-7
413.00	9.5000001465451E-7
413.50	9.5000001465451E-7
414.00	9.5000001465451E-7
414.50	9.5000001465451E-7
415.00	9.5000001465451E-7
415.50	9.5000001465451E-7
416.00	9.5000001465451E-7
416.50	9.5000001465451E-7
417.00	9.5000001465451E-7
417.50	9.5000001465451E-7
418.00	9.5000001465451E-7
418.50	1.0895299737967E-6
419.00	3.4588999824336E-6
419.50	5.2594000408135E-6
420.00	4.7087401071622E-6
420.50	2.4154001039278E-6
421.00	1.2045700259478E-6
421.50	1.7422499922759E-6
422.00	1.0916600103883E-6
422.50	9.5000001465451E-7
423.00	9.5000001465451E-7
423.50	9.5000001465451E-7
424.00	9.5000001465451E-7
424.50	9.5000001465451E-7
425.00	9.5000001465451E-7
425.50	9.5000001465451E-7
426.00	9.5000001465451E-7
426.50	9.5000001465451E-7
427.00	9.5000001465451E-7
427.50	9.5000001465451E-7
428.00	9.5000001465451E-7
428.50	9.5000001465451E-7
429.00	9.5000001465451E-7
429.50	9.5000001465451E-7
430.00	9.5000001465451E-7
430.50	9.5000001465451E-7
431.00	9.5000001465451E-7
431.50	9.5000001465451E-7
432.00	9.5000001465451E-7
432.50	9.5000001465451E-7
433.00	9.5000001465451E-7
433.50	9.5000001465451E-7
434.00	9.5000001465451E-7
434.50	9.5000001465451E-7
435.00	9.5000001465451E-7
435.50	9.5000001465451E-7
436.00	9.5000001465451E-7
436.50	9.5000001465451E-7
437.00	9.5000001465451E-7
437.50	9.5000001465451E-7
438.00	9.5000001465451E-7
438.50	9.5000001465451E-7
439.00	9.5000001465451E-7
439.50	9.5000001465451E-7
440.00	1.0499099971639E-6
440.50	1.0507700380913E-6
441.00	9.5000001465451E-7
441.50	9.5000001465451E-7
442.00	9.5000001465451E-7
442.50	9.5000001465451E-7
443.00	9.5000001465451E-7
443.50	9.5000001465451E-7
444.00	9.5000001465451E-7
444.50	9.5000001465451E-7
445.00	9.5000001465451E-7
445.50	9.5000001465451E-7
446.00	9.5000001465451E-7
446.50	9.5000001465451E-7
447.00	9.8428097317083E-7
447.50	1.5174999816736E-6
448.00	2.2037500002625E-6
448.50	2.959579887829E-6
449.00	3.1081699489732E-6
449.50	1.7765800066627E-6
450.00	1.1137999536004E-6
450.50	9.5000001465451E-7
451.00	9.5000001465451E-7
451.50	9.5000001465451E-7
452.00	9.5000001465451E-7
452.50	9.5000001465451E-7
453.00	1.3185399438953E-6
453.50	2.8535901037685E-6
454.00	3.4037200293824E-6
454.50	2.1788400772493E-6
455.00	9.5000001465451E-7
455.50	9.5000001465451E-7
456.00	9.5000001465451E-7
456.50	9.5000001465451E-7
457.00	2.3307900391956E-6
457.50	9.8552200142876E-6
458.00	1.5756100765429E-5
458.50	1.0802899851114E-5
459.00	2.8070999178453E-6
459.50	9.5000001465451E-7
460.00	9.5000001465451E-7
460.50	9.5000001465451E-7
461.00	9.5000001465451E-7
461.50	9.5000001465451E-7
462.00	9.5000001465451E-7
462.50	9.5000001465451E-7
463.00	9.5000001465451E-7
463.50	9.5000001465451E-7
464.00	9.5000001465451E-7
464.50	9.5000001465451E-7
465.00	9.5000001465451E-7
465.50	9.5000001465451E-7
466.00	9.5000001465451E-7
466.50	9.5000001465451E-7
467.00	9.5000001465451E-7
467.50	9.5000001465451E-7
468.00	9.5000001465451E-7
468.50	9.5000001465451E-7
469.00	9.5000001465451E-7
469.50	9.5000001465451E-7
470.00	1.4548600120179E-6
470.50	1.2350700444586E-6
471.00	9.5000001465451E-7
471.50	9.5000001465451E-7
472.00	9.5000001465451E-7
472.50	9.5000001465451E-7
473.00	1.3878600384487E-6
473.50	1.2464599876694E-6
474.00	9.5000001465451E-7
474.50	9.5000001465451E-7
475.00	9.5000001465451E-7
475.50	9.5000001465451E-7
476.00	9.5000001465451E-7
